sample,MAGEA1,MAGEA2,MAGEA2B,MAGEA3,MAGEA4,MAGEA5,MAGEA6,MAGEA7P,MAGEA8,MAGEA9,MAGEA9B,MAGEA10,MAGEA11,MAGEA12,MAGEB1,MAGEB2,MAGEB3,MAGEB4,MAGEB5,MAGEB6,MAGEB10,MAGEB16,MAGEB17,MAGEB18,MAGEC1,MAGEC2,MAGEC3,CSAG1,CSAG2,CSAG3,CSAG4,MAGED1,MAGED2,TRO,MAGED4,MAGED4B,MAGEE1,MAGEE2,MAGEF1,NSMCE3,MAGEH1,MAGEL2,TRIM28,NDN,Category
TCGA-32-5222,0.003935301308682502,0.0,0.0,0.005952199261316809,0.0,0.0,0.0,0.0,0.04098934977578476,0.0,0.0,0.0,0.0,0.2779905146671351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0007543978128266487,0.025912106135986733,0.3421923794180285,0.010431825242400954,0.006366481836899649,0.0,0.5142430592572883,0.2023646126857369,0.07258155037992793,0.19513626376625678,0.3446334881458403,0.019573668961569753,0.16004906686523898,0.270621434162083,0.7799008015402967,0.2348930208133278,0.005630952642808437,0.25826486943115207,0.1048907149242322,Negative
TCGA-28-5209,0.002284228111104076,0.0,0.0,0.006913708372760294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658528016862815,0.24459134615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09031339031339031,0.0,0.0,0.0,0.04513888888888889,0.21894552155633779,0.0,0.002464766479175883,0.35181201390038064,0.5990241528937378,0.212412239373253,0.13457762743852092,0.1673785771797426,0.34193488609119654,0.20563124841227223,0.005880710339279422,1.0,0.5798087185819224,0.24188028816264015,0.030515657421053013,0.6716611289886423,0.014103637565933632,Negative
TCGA-27-2526,0.004237267498210119,0.0,0.0,0.0,0.0,0.0,0.015494267121165169,0.0,0.0,0.0,0.0,0.0,0.0,0.09316704725101002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035897435897435895,0.0,0.0,0.001082996090913641,0.013940713101160863,0.1391644505258047,0.0,0.0,0.0,0.28501686897619033,0.2046079554570332,0.03447888803065297,0.04753196773885394,0.09062901750037641,0.08335128738596496,0.0021807495661771066,0.23534380609359784,0.5410827188656124,0.3680422139829001,0.016933916958112458,0.1791415607943108,0.01105773287253256,Negative
TCGA-28-5207,0.0,0.0,0.0,0.02397667958853515,0.0,0.0,0.038619460799504186,0.0,0.027536434977578475,0.0,0.0,0.0,0.0,0.22411733708062534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22393162393162394,0.0,0.0,0.0006753311189823173,0.0,0.30965648897079107,0.0,0.0028506138632304074,0.4070825748800265,0.6252247731857917,0.2972016778935491,0.136524353818114,0.3188585777256165,0.5543832014917595,0.34685461076149837,0.03675028422879254,0.45355674562139225,0.8580945803598211,0.12398934051382157,0.0498148677679285,0.32744919850505355,0.2194675805688884,Negative
TCGA-28-5204,0.0,0.0,0.20447110141766628,0.015628338573303625,0.0,0.0,0.018864270220018593,0.0,0.0,0.0,0.0,0.0,0.0,0.46269102406464085,0.553485576923077,0.02612595949320263,0.0,0.0,0.0,0.0,0.0,0.0,0.20437710437710438,0.0,0.0009753461792072679,0.00033004904311165884,0.0,0.2982245125409664,0.0,0.002787414722738718,0.0,0.5548641736793914,0.23599155479328754,0.11646446332563457,0.19069421510160078,0.3082660613150183,0.15150862276874,0.09184080528166907,0.47190606359746523,0.7797194260162261,0.2879302933198203,0.022198271121571387,0.39128478021394714,0.012086349407820177,Negative
TCGA-28-2514,0.011611087029578075,0.0,0.0,0.007020542718476237,0.0,0.0,0.01696622249767586,0.0,0.0,0.0,0.0,0.0,0.0,0.3646934832250132,0.0,0.023490243225746787,0.0,0.0,0.0,0.0,0.0,0.0,0.10494690494690494,0.0,0.0017537914865557917,0.0,0.3214137645107794,0.3133200180969511,0.00615608495887768,0.11778656652374792,0.5364884990898561,0.7528595916584454,0.23550429077060628,0.22490230696350635,0.28364971273387285,0.7354790887295722,0.1895835410108078,0.09448363440531359,0.43781695838230644,0.5188921210937409,0.2918532540273635,0.05346765501616699,0.5553122087156868,0.19038474098737654,Negative
TCGA-28-2513,0.0,0.0,0.0,0.014117395683892434,0.0,0.0,0.017043693833281685,0.0,0.02431334080717489,0.0,0.0,0.0,0.0,0.5055155454066398,0.0,0.0,0.16690107829348336,0.0,0.0,0.0,0.0,0.0,0.0527065527065527,0.0,0.0008837643783427358,0.0002981322125689929,0.04612354892205638,0.4099566335257054,0.0,0.00503597361602198,0.35925864636769816,0.30711175655756684,0.19709411675204522,0.0589130864911553,0.09070376789442798,0.19572393185161163,0.10663903350387004,0.15977314885610377,0.23603192347483476,0.45732908263515387,0.18857825851115384,0.01113139622696845,0.321629108743992,0.009642842025860195,Negative
TCGA-28-2510,0.0,0.0,0.1723009814612868,0.01317114862183694,0.0,0.0,0.0,0.0,0.04533352017937219,0.0,0.0017925667032986832,0.0,0.0,0.1777094677674337,0.0,0.022010542865069826,0.0,0.0,0.0,0.0,0.0,0.0,0.02457912457912458,0.0,0.0,0.001112736773919307,0.9752280265339967,0.1390761727155358,0.0,0.0,0.16763197087539303,0.35197164259998254,0.1632316398479381,0.1627763847298269,0.16056880057862633,0.34370692950046905,0.6808498323037889,0.10311022758249284,0.3025391627139024,0.36707615679216454,0.30070236194469707,0.04984419564627645,0.21660847446709947,0.1384864886683992,Negative
TCGA-28-5213,0.009380433565003092,0.0,0.3707742639040349,0.014193705930832391,0.0,0.0,0.10280446234893091,0.0,0.04883688340807175,0.0,0.0,0.0,0.0,0.3830317934305288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18547008547008545,0.0,0.001772107846728698,0.0053953951267352055,0.09271351575456054,0.34971806274345363,0.0,0.005062583780439533,0.0,0.2535632229800656,0.22291564509945264,0.08006358132969069,0.14030323293802968,0.2662234627812974,0.0780390315744793,0.1425166381883822,0.3389069085404849,0.590598236936893,0.4040012272117787,0.01063135590113572,0.16036738338086814,0.1490587156575367,Negative
TCGA-28-2499,0.0,0.0,0.0,0.0,0.0,0.0,0.014758289432909825,0.0,0.0,0.0,0.0,0.0,0.0,0.09518707184261375,0.43269230769230765,0.020438361231850555,0.0,0.0,0.0,0.0,0.6986564299424185,0.0,0.022817922817922817,0.0,0.0,0.0,0.01331882255389718,0.09325998918596823,0.010717964649520103,0.0021820334822393785,0.155551878206189,0.3004970560113177,0.2219811135289771,0.05681273376887749,0.048350778552615416,0.11136076719055837,0.08231745551950453,0.09989561656039946,0.2761002755103238,0.5849918729813253,0.3122279477992637,0.002651240202655639,0.27689855055346335,0.0030278243646025844,Negative
TCGA-28-1753,0.0,0.892459826946848,0.0,0.0423521870516773,0.0,0.0,0.03408738766656337,0.0,0.0,0.0,0.0,0.0,0.0,0.2785350430353066,1.0,0.09437713862942755,0.0,0.0,0.0,0.0,0.0,0.0,0.026366226366226365,0.8204895738893926,0.0017629496666422449,0.0041760271235029,0.09229892205638475,0.16571951932732307,0.0,0.0,0.0,0.45466874205379304,0.20507812117500754,0.17711357505146244,0.17451587810636351,0.3724302475069781,0.029030899192549982,0.1346080966976271,0.3206289402441644,0.44965782809785904,0.20026414397708153,0.037305061258605894,0.4843977014641966,0.10081591338036835,Negative
TCGA-28-5218,0.0024936562748087143,0.0,0.19738276990185388,0.015078904795335918,0.0,0.0,0.09106755500464829,0.0,0.07791479820627802,0.0,0.0,0.0,0.0,0.11744247321271738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009432925489046817,0.0,0.08214137645107794,0.1062147578429317,0.013227816020536635,0.15065677212053075,0.0,0.5889350957835455,0.7066311293091305,0.15564060758029474,0.10067278955197402,0.2255822841987005,0.19072509719305805,0.04236837381238905,0.15473375196600692,0.6290824026211088,0.34074463549248,0.3170255665779498,0.3347449800043426,0.16811398063526706,Negative
TCGA-28-1747,0.0,0.0,0.0,0.007066328866640213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671175127349376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09243719243719244,0.0,0.0,0.0005977151901626525,0.0,0.09543934762698211,0.006196962017037558,0.015134531012483493,0.0,0.35036266138603006,0.22100598290018883,0.16768576896881052,0.07807361109215716,0.09998725981862613,0.1395737332745941,0.009630535812827861,0.38264713537021505,0.4823821582292169,0.21944710211369928,0.018683324901568307,0.3308921129941765,0.017514232302231335,Negative
TCGA-14-1829,0.0021916900852810965,0.0,0.0,0.0,0.0017347979654289464,0.0,0.0,0.0,0.0,0.0,0.0,0.05787289801266652,0.0,0.41965571754786585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03711473711473712,0.0,0.0024818668034288227,0.00055999529952132,0.1587893864013267,0.4977323637487172,0.017429977599372128,0.04018467454105782,0.1686248552043687,0.18419974488708973,0.23790724282680922,0.06589523729800276,0.034942751477271175,0.09910702910552345,0.04359779920830667,0.1443915509251564,0.16877742802601056,0.5856801698419011,0.5670592182240511,0.005226227921606581,0.09300703401617096,0.11103718577019257,Negative
